1,1,4,108,110,6,41.323,52.823,11.5,0,0,4,14,60,10408,1,1
1,1,4,108,110,7,52.823,60,7.177,0,1,4,14,60,10408,1,1
1,1,4,110,108,0,0,25.923,25.923,1,1,4,14,60,10410,2,1
1,1,4,110,108,1,25.923,28.623,2.7,1,0,4,14,60,10410,2,1
1,1,4,110,108,2,28.623,30.323,1.7,0,0,4,14,60,10410,2,1
1,1,4,110,108,3,30.323,31.523,1.2,0,1,4,14,60,10410,2,1
1,1,4,110,108,4,31.523,40.123,8.6,0,0,4,14,60,10410,2,1
1,1,4,110,108,5,40.123,41.323,1.2,0,1,4,14,60,10410,2,1
1,1,4,110,108,6,41.323,52.823,11.5,0,0,4,14,60,10410,2,1
1,1,4,110,108,7,52.823,60,7.177,0,1,4,14,60,10410,2,1
1,1,5,101,104,0,0,5.017,5.017,1,0,8,18,60,10501,1,4
1,1,5,101,104,1,5.017,8.817,3.8,0,0,8,18,60,10501,1,4
1,1,5,101,104,2,8.817,9.517,0.7,1,0,8,18,60,10501,1,4
1,1,5,101,104,3,9.517,12.617,3.1,0,0,8,18,60,10501,1,4
1,1,5,101,104,4,12.617,12.917,0.3,0,1,8,18,60,10501,1,4
1,1,5,101,104,5,12.917,38.917,26,0,0,8,18,60,10501,1,4
1,1,5,101,104,6,38.917,60,21.083,0,1,8,18,60,10501,1,4
1,1,5,104,101,0,0,5.017,5.017,1,0,8,18,60,10504,2,4
1,1,5,104,101,1,5.017,8.817,3.8,0,0,8,18,60,10504,2,4
1,1,5,104,101,2,8.817,9.517,0.7,1,0,8,18,60,10504,2,4
1,1,5,104,101,3,9.517,12.617,3.1,0,0,8,18,60,10504,2,4
1,1,5,104,101,4,12.617,12.917,0.3,0,1,8,18,60,10504,2,4
1,1,5,104,101,5,12.917,38.917,26,0,0,8,18,60,10504,2,4
1,1,5,104,101,6,38.917,60,21.083,0,1,8,18,60,10504,2,4
1,1,5,102,107,0,0,1.017,1.017,1,0,8,18,60,10502,1,4
1,1,5,102,107,1,1.017,1.217,0.2,0,0,8,18,60,10502,1,4
1,1,5,102,107,2,1.217,60,58.783,0,1,8,18,60,10502,1,4
1,1,5,107,102,0,0,1.017,1.017,1,0,8,18,60,10507,2,4
1,1,5,107,102,1,1.017,1.217,0.2,0,0,8,18,60,10507,2,4
1,1,5,107,102,2,1.217,60,58.783,0,1,8,18,60,10507,2,4
1,1,5,103,108,0,0,1.017,1.017,0,0,8,18,60,10503,1,4
1,1,5,103,108,1,1.017,1.717,0.7,1,0,8,18,60,10503,1,4
1,1,5,103,108,2,1.717,1.917,0.2,1,1,8,18,60,10503,1,4
1,1,5,103,108,3,1.917,3.217,1.3,0,1,8,18,60,10503,1,4
1,1,5,103,108,4,3.217,4.417,1.2,0,0,8,18,60,10503,1,4
1,1,5,103,108,5,4.417,4.917,0.5,1,0,8,18,60,10503,1,4
1,1,5,103,108,6,4.917,9.517,4.6,1,1,8,18,60,10503,1,4
1,1,5,103,108,7,9.517,9.717,0.2,0,1,8,18,60,10503,1,4
1,1,5,103,108,8,9.717,14.317,4.6,1,1,8,18,60,10503,1,4
1,1,5,103,108,9,14.317,14.717,0.4,0,1,8,18,60,10503,1,4
1,1,5,103,108,10,14.717,19.317,4.6,1,1,8,18,60,10503,1,4
1,1,5,103,108,11,19.317,19.817,0.5,0,1,8,18,60,10503,1,4
1,1,5,103,108,12,19.817,22.917,3.1,1,1,8,18,60,10503,1,4
1,1,5,103,108,13,22.917,23.617,0.7,0,1,8,18,60,10503,1,4
1,1,5,103,108,14,23.617,26.517,2.9,1,1,8,18,60,10503,1,4
1,1,5,103,108,15,26.517,27.317,0.8,0,1,8,18,60,10503,1,4
1,1,5,103,108,16,27.317,30.317,3,1,1,8,18,60,10503,1,4
1,1,5,103,108,17,30.317,31.117,0.8,0,1,8,18,60,10503,1,4
1,1,5,103,108,18,31.117,33.517,2.4,1,1,8,18,60,10503,1,4
1,1,5,103,108,19,33.517,34.617,1.1,0,1,8,18,60,10503,1,4
1,1,5,103,108,20,34.617,36.517,1.9,1,1,8,18,60,10503,1,4
1,1,5,103,108,21,36.517,41.117,4.6,0,1,8,18,60,10503,1,4
1,1,5,103,108,22,41.117,41.617,0.5,0,0,8,18,60,10503,1,4
1,1,5,103,108,23,41.617,60,18.383,1,0,8,18,60,10503,1,4
1,1,5,108,103,0,0,1.017,1.017,0,0,8,18,60,10508,2,4
1,1,5,108,103,1,1.017,1.717,0.7,1,0,8,18,60,10508,2,4
1,1,5,108,103,2,1.717,1.917,0.2,1,1,8,18,60,10508,2,4
1,1,5,108,103,3,1.917,3.217,1.3,0,1,8,18,60,10508,2,4
1,1,5,108,103,4,3.217,4.417,1.2,0,0,8,18,60,10508,2,4
1,1,5,108,103,5,4.417,4.917,0.5,1,0,8,18,60,10508,2,4
1,1,5,108,103,6,4.917,9.517,4.6,1,1,8,18,60,10508,2,4
1,1,5,108,103,7,9.517,9.717,0.2,0,1,8,18,60,10508,2,4
1,1,5,108,103,8,9.717,14.317,4.6,1,1,8,18,60,10508,2,4
1,1,5,108,103,9,14.317,14.717,0.4,0,1,8,18,60,10508,2,4
1,1,5,108,103,10,14.717,19.317,4.6,1,1,8,18,60,10508,2,4
1,1,5,108,103,11,19.317,19.817,0.5,0,1,8,18,60,10508,2,4
1,1,5,108,103,12,19.817,22.917,3.1,1,1,8,18,60,10508,2,4
1,1,5,108,103,13,22.917,23.617,0.7,0,1,8,18,60,10508,2,4
1,1,5,108,103,14,23.617,26.517,2.9,1,1,8,18,60,10508,2,4
1,1,5,108,103,15,26.517,27.317,0.8,0,1,8,18,60,10508,2,4
1,1,5,108,103,16,27.317,30.317,3,1,1,8,18,60,10508,2,4
1,1,5,108,103,17,30.317,31.117,0.8,0,1,8,18,60,10508,2,4
1,1,5,108,103,18,31.117,33.517,2.4,1,1,8,18,60,10508,2,4
1,1,5,108,103,19,33.517,34.617,1.1,0,1,8,18,60,10508,2,4
1,1,5,108,103,20,34.617,36.517,1.9,1,1,8,18,60,10508,2,4
1,1,5,108,103,21,36.517,41.117,4.6,0,1,8,18,60,10508,2,4
1,1,5,108,103,22,41.117,41.617,0.5,0,0,8,18,60,10508,2,4
1,1,5,108,103,23,41.617,60,18.383,1,0,8,18,60,10508,2,4
1,1,5,105,109,0,0,1.117,1.117,0,0,8,18,60,10505,1,4
1,1,5,105,109,1,1.117,2.917,1.8,0,1,8,18,60,10505,1,4
1,1,5,105,109,2,2.917,57.117,54.2,1,1,8,18,60,10505,1,4
1,1,5,105,109,3,57.117,60,2.883,1,0,8,18,60,10505,1,4
1,1,5,109,105,0,0,1.117,1.117,0,0,8,18,60,10509,2,4
1,1,5,109,105,1,1.117,2.917,1.8,0,1,8,18,60,10509,2,4
1,1,5,109,105,2,2.917,57.117,54.2,1,1,8,18,60,10509,2,4
1,1,5,109,105,3,57.117,60,2.883,1,0,8,18,60,10509,2,4
1,1,5,106,110,0,0,3.317,3.317,0,0,8,18,60,10506,1,4
1,1,5,106,110,1,3.317,4.517,1.2,0,1,8,18,60,10506,1,4
1,1,5,106,110,2,4.517,20.617,16.1,0,0,8,18,60,10506,1,4
1,1,5,106,110,3,20.617,21.717,1.1,0,1,8,18,60,10506,1,4
1,1,5,106,110,4,21.717,32.217,10.5,0,0,8,18,60,10506,1,4
1,1,5,106,110,5,32.217,34.417,2.2,1,0,8,18,60,10506,1,4
1,1,5,106,110,6,34.417,36.917,2.5,0,0,8,18,60,10506,1,4
1,1,5,106,110,7,36.917,60,23.083,0,1,8,18,60,10506,1,4
1,1,5,110,106,0,0,3.317,3.317,0,0,8,18,60,10510,2,4
1,1,5,110,106,1,3.317,4.517,1.2,0,1,8,18,60,10510,2,4
1,1,5,110,106,2,4.517,20.617,16.1,0,0,8,18,60,10510,2,4
1,1,5,110,106,3,20.617,21.717,1.1,0,1,8,18,60,10510,2,4
1,1,5,110,106,4,21.717,32.217,10.5,0,0,8,18,60,10510,2,4
1,1,5,110,106,5,32.217,34.417,2.2,1,0,8,18,60,10510,2,4
1,1,5,110,106,6,34.417,36.917,2.5,0,0,8,18,60,10510,2,4
1,1,5,110,106,7,36.917,60,23.083,0,1,8,18,60,10510,2,4
1,1,6,101,104,0,0,1.723,1.723,0,1,4,18,60,10601,1,2
1,1,6,101,104,1,1.723,2.623,0.9,0,0,4,18,60,10601,1,2
1,1,6,101,104,2,2.623,4.423,1.8,1,0,4,18,60,10601,1,2
1,1,6,101,104,3,4.423,10.123,5.7,0,0,4,18,60,10601,1,2
1,1,6,101,104,4,10.123,14.923,4.8,1,0,4,18,60,10601,1,2
1,1,6,101,104,5,14.923,16.723,1.8,0,0,4,18,60,10601,1,2
1,1,6,101,104,6,16.723,17.223,0.5,0,1,4,18,60,10601,1,2
1,1,6,101,104,7,17.223,17.923,0.7,0,0,4,18,60,10601,1,2
1,1,6,101,104,8,17.923,22.023,4.1,1,0,4,18,60,10601,1,2
1,1,6,101,104,9,22.023,25.523,3.5,0,0,4,18,60,10601,1,2
1,1,6,101,104,10,25.523,60,34.477,0,1,4,18,60,10601,1,2
1,1,6,104,101,0,0,1.723,1.723,0,1,4,18,60,10604,2,2
1,1,6,104,101,1,1.723,2.623,0.9,0,0,4,18,60,10604,2,2
1,1,6,104,101,2,2.623,4.423,1.8,1,0,4,18,60,10604,2,2
1,1,6,104,101,3,4.423,10.123,5.7,0,0,4,18,60,10604,2,2
1,1,6,104,101,4,10.123,14.923,4.8,1,0,4,18,60,10604,2,2
1,1,6,104,101,5,14.923,16.723,1.8,0,0,4,18,60,10604,2,2
1,1,6,104,101,6,16.723,17.223,0.5,0,1,4,18,60,10604,2,2
1,1,6,104,101,7,17.223,17.923,0.7,0,0,4,18,60,10604,2,2
1,1,6,104,101,8,17.923,22.023,4.1,1,0,4,18,60,10604,2,2
1,1,6,104,101,9,22.023,25.523,3.5,0,0,4,18,60,10604,2,2
1,1,6,104,101,10,25.523,60,34.477,0,1,4,18,60,10604,2,2
1,1,6,102,107,0,0,60,60,0,1,4,18,60,10602,1,2
1,1,6,107,102,0,0,60,60,0,1,4,18,60,10607,2,2
1,1,6,103,108,0,0,1.023,1.023,1,0,4,18,60,10603,1,2
1,1,6,103,108,1,1.023,1.723,0.7,0,0,4,18,60,10603,1,2
1,1,6,103,108,2,1.723,2.223,0.5,0,1,4,18,60,10603,1,2
1,1,6,103,108,3,2.223,7.923,5.7,1,1,4,18,60,10603,1,2
1,1,6,103,108,4,7.923,8.923,1,0,1,4,18,60,10603,1,2
1,1,6,103,108,5,8.923,12.623,3.7,1,1,4,18,60,10603,1,2
1,1,6,103,108,6,12.623,13.023,0.4,0,1,4,18,60,10603,1,2
1,1,6,103,108,7,13.023,17.323,4.3,0,0,4,18,60,10603,1,2
1,1,6,103,108,8,17.323,17.623,0.3,1,0,4,18,60,10603,1,2
1,1,6,103,108,9,17.623,23.923,6.3,1,1,4,18,60,10603,1,2
1,1,6,103,108,10,23.923,24.623,0.7,0,1,4,18,60,10603,1,2
1,1,6,103,108,11,24.623,25.623,1,1,0,4,18,60,10603,1,2
1,1,6,103,108,12,25.623,25.823,0.2,0,0,4,18,60,10603,1,2
1,1,6,103,108,13,25.823,26.123,0.3,0,1,4,18,60,10603,1,2
1,1,6,103,108,14,26.123,33.923,7.8,1,1,4,18,60,10603,1,2
1,1,6,103,108,15,33.923,34.123,0.2,0,1,4,18,60,10603,1,2
1,1,6,103,108,16,34.123,38.323,4.2,1,1,4,18,60,10603,1,2
1,1,6,103,108,17,38.323,38.723,0.4,0,1,4,18,60,10603,1,2
1,1,6,103,108,18,38.723,41.423,2.7,1,1,4,18,60,10603,1,2
1,1,6,103,108,19,41.423,41.923,0.5,0,1,4,18,60,10603,1,2
1,1,6,103,108,20,41.923,44.023,2.1,1,1,4,18,60,10603,1,2
1,1,6,103,108,21,44.023,44.523,0.5,0,1,4,18,60,10603,1,2
1,1,6,103,108,22,44.523,47.623,3.1,1,1,4,18,60,10603,1,2
1,1,6,103,108,23,47.623,48.223,0.6,0,1,4,18,60,10603,1,2
1,1,6,103,108,24,48.223,50.423,2.2,1,1,4,18,60,10603,1,2
1,1,6,103,108,25,50.423,51.123,0.7,0,1,4,18,60,10603,1,2
1,1,6,103,108,26,51.123,53.423,2.3,1,1,4,18,60,10603,1,2
1,1,6,103,108,27,53.423,54.223,0.8,0,1,4,18,60,10603,1,2
1,1,6,103,108,28,54.223,56.523,2.3,1,1,4,18,60,10603,1,2
1,1,6,103,108,29,56.523,60,3.477,0,1,4,18,60,10603,1,2
1,1,6,108,103,0,0,1.023,1.023,1,0,4,18,60,10608,2,2
1,1,6,108,103,1,1.023,1.723,0.7,0,0,4,18,60,10608,2,2
1,1,6,108,103,2,1.723,2.223,0.5,0,1,4,18,60,10608,2,2
1,1,6,108,103,3,2.223,7.923,5.7,1,1,4,18,60,10608,2,2
1,1,6,108,103,4,7.923,8.923,1,0,1,4,18,60,10608,2,2
1,1,6,108,103,5,8.923,12.623,3.7,1,1,4,18,60,10608,2,2
1,1,6,108,103,6,12.623,13.023,0.4,0,1,4,18,60,10608,2,2
1,1,6,108,103,7,13.023,17.323,4.3,0,0,4,18,60,10608,2,2
1,1,6,108,103,8,17.323,17.623,0.3,1,0,4,18,60,10608,2,2
1,1,6,108,103,9,17.623,23.923,6.3,1,1,4,18,60,10608,2,2
1,1,6,108,103,10,23.923,24.623,0.7,0,1,4,18,60,10608,2,2
1,1,6,108,103,11,24.623,25.623,1,1,0,4,18,60,10608,2,2
1,1,6,108,103,12,25.623,25.823,0.2,0,0,4,18,60,10608,2,2
1,1,6,108,103,13,25.823,26.123,0.3,0,1,4,18,60,10608,2,2
1,1,6,108,103,14,26.123,33.923,7.8,1,1,4,18,60,10608,2,2
1,1,6,108,103,15,33.923,34.123,0.2,0,1,4,18,60,10608,2,2
1,1,6,108,103,16,34.123,38.323,4.2,1,1,4,18,60,10608,2,2
1,1,6,108,103,17,38.323,38.723,0.4,0,1,4,18,60,10608,2,2
1,1,6,108,103,18,38.723,41.423,2.7,1,1,4,18,60,10608,2,2
1,1,6,108,103,19,41.423,41.923,0.5,0,1,4,18,60,10608,2,2
1,1,6,108,103,20,41.923,44.023,2.1,1,1,4,18,60,10608,2,2
1,1,6,108,103,21,44.023,44.523,0.5,0,1,4,18,60,10608,2,2
1,1,6,108,103,22,44.523,47.623,3.1,1,1,4,18,60,10608,2,2
1,1,6,108,103,23,47.623,48.223,0.6,0,1,4,18,60,10608,2,2
1,1,6,108,103,24,48.223,50.423,2.2,1,1,4,18,60,10608,2,2
1,1,6,108,103,25,50.423,51.123,0.7,0,1,4,18,60,10608,2,2
1,1,6,108,103,26,51.123,53.423,2.3,1,1,4,18,60,10608,2,2
1,1,6,108,103,27,53.423,54.223,0.8,0,1,4,18,60,10608,2,2
1,1,6,108,103,28,54.223,56.523,2.3,1,1,4,18,60,10608,2,2
1,1,6,108,103,29,56.523,60,3.477,0,1,4,18,60,10608,2,2
1,1,6,105,106,0,0,1.123,1.123,1,1,4,18,60,10605,1,2
1,1,6,105,106,1,1.123,2.523,1.4,0,1,4,18,60,10605,1,2
1,1,6,105,106,2,2.523,11.723,9.2,0,0,4,18,60,10605,1,2
1,1,6,105,106,3,11.723,12.823,1.1,0,1,4,18,60,10605,1,2
1,1,6,105,106,4,12.823,40.023,27.2,0,0,4,18,60,10605,1,2
1,1,6,105,106,5,40.023,60,19.977,0,1,4,18,60,10605,1,2
1,1,6,106,105,0,0,1.123,1.123,1,1,4,18,60,10606,2,2
1,1,6,106,105,1,1.123,2.523,1.4,0,1,4,18,60,10606,2,2
1,1,6,106,105,2,2.523,11.723,9.2,0,0,4,18,60,10606,2,2
1,1,6,106,105,3,11.723,12.823,1.1,0,1,4,18,60,10606,2,2
1,1,6,106,105,4,12.823,40.023,27.2,0,0,4,18,60,10606,2,2
1,1,6,106,105,5,40.023,60,19.977,0,1,4,18,60,10606,2,2
1,1,6,109,110,0,0,0.823,0.823,0,1,4,18,60,10609,1,2
1,1,6,109,110,1,0.823,8.423,7.6,1,1,4,18,60,10609,1,2
1,1,6,109,110,2,8.423,9.423,1,1,0,4,18,60,10609,1,2
1,1,6,109,110,3,9.423,10.823,1.4,0,0,4,18,60,10609,1,2
1,1,6,109,110,4,10.823,12.023,1.2,0,1,4,18,60,10609,1,2
1,1,6,109,110,5,12.023,16.323,4.3,0,0,4,18,60,10609,1,2
1,1,6,109,110,6,16.323,17.323,1,0,1,4,18,60,10609,1,2
1,1,6,109,110,7,17.323,58.123,40.8,1,1,4,18,60,10609,1,2
1,1,6,109,110,8,58.123,60,1.877,0,1,4,18,60,10609,1,2
1,1,6,110,109,0,0,0.823,0.823,0,1,4,18,60,10610,2,2
1,1,6,110,109,1,0.823,8.423,7.6,1,1,4,18,60,10610,2,2
1,1,6,110,109,2,8.423,9.423,1,1,0,4,18,60,10610,2,2
1,1,6,110,109,3,9.423,10.823,1.4,0,0,4,18,60,10610,2,2
1,1,6,110,109,4,10.823,12.023,1.2,0,1,4,18,60,10610,2,2
1,1,6,110,109,5,12.023,16.323,4.3,0,0,4,18,60,10610,2,2
1,1,6,110,109,6,16.323,17.323,1,0,1,4,18,60,10610,2,2
1,1,6,110,109,7,17.323,58.123,40.8,1,1,4,18,60,10610,2,2
1,1,6,110,109,8,58.123,60,1.877,0,1,4,18,60,10610,2,2
1,1,7,101,107,0,0,2.12,2.12,1,1,8,14,60,10701,1,3
1,1,7,101,107,1,2.12,3.82,1.7,1,0,8,14,60,10701,1,3
1,1,7,101,107,2,3.82,7.42,3.6,0,0,8,14,60,10701,1,3
1,1,7,101,107,3,7.42,60,52.58,1,0,8,14,60,10701,1,3
1,1,7,107,101,0,0,2.12,2.12,1,1,8,14,60,10707,2,3
1,1,7,107,101,1,2.12,3.82,1.7,1,0,8,14,60,10707,2,3
1,1,7,107,101,2,3.82,7.42,3.6,0,0,8,14,60,10707,2,3
1,1,7,107,101,3,7.42,60,52.58,1,0,8,14,60,10707,2,3
1,1,7,102,109,0,0,0.62,0.62,0,0,8,14,60,10702,1,3
1,1,7,102,109,1,0.62,1.72,1.1,1,0,8,14,60,10702,1,3
1,1,7,102,109,2,1.72,1.82,0.1,0,0,8,14,60,10702,1,3
1,1,7,102,109,3,1.82,2.32,0.5,0,1,8,14,60,10702,1,3
1,1,7,102,109,4,2.32,58.82,56.5,1,1,8,14,60,10702,1,3
1,1,7,102,109,5,58.82,60,1.18,1,0,8,14,60,10702,1,3
1,1,7,109,102,0,0,0.62,0.62,0,0,8,14,60,10709,2,3
1,1,7,109,102,1,0.62,1.72,1.1,1,0,8,14,60,10709,2,3
1,1,7,109,102,2,1.72,1.82,0.1,0,0,8,14,60,10709,2,3
1,1,7,109,102,3,1.82,2.32,0.5,0,1,8,14,60,10709,2,3
1,1,7,109,102,4,2.32,58.82,56.5,1,1,8,14,60,10709,2,3
1,1,7,109,102,5,58.82,60,1.18,1,0,8,14,60,10709,2,3
1,1,7,103,110,0,0,1.02,1.02,0,0,8,14,60,10703,1,3
1,1,7,103,110,1,1.02,2.22,1.2,1,0,8,14,60,10703,1,3
1,1,7,103,110,2,2.22,5.52,3.3,0,0,8,14,60,10703,1,3
1,1,7,103,110,3,5.52,9.22,3.7,0,1,8,14,60,10703,1,3
1,1,7,103,110,4,9.22,17.92,8.7,0,0,8,14,60,10703,1,3
1,1,7,103,110,5,17.92,19.22,1.3,1,0,8,14,60,10703,1,3
1,1,7,103,110,6,19.22,31.12,11.9,1,1,8,14,60,10703,1,3
1,1,7,103,110,7,31.12,32.62,1.5,0,1,8,14,60,10703,1,3
1,1,7,103,110,8,32.62,32.82,0.2,0,0,8,14,60,10703,1,3
1,1,7,103,110,9,32.82,33.62,0.8,1,0,8,14,60,10703,1,3
1,1,7,103,110,10,33.62,34.22,0.6,0,0,8,14,60,10703,1,3
1,1,7,103,110,11,34.22,34.62,0.4,0,1,8,14,60,10703,1,3
1,1,7,103,110,12,34.62,37.02,2.4,1,1,8,14,60,10703,1,3
1,1,7,103,110,13,37.02,37.72,0.7,0,1,8,14,60,10703,1,3
1,1,7,103,110,14,37.72,40.02,2.3,1,1,8,14,60,10703,1,3
1,1,7,103,110,15,40.02,40.82,0.8,0,1,8,14,60,10703,1,3
1,1,7,103,110,16,40.82,42.62,1.8,1,1,8,14,60,10703,1,3
1,1,7,103,110,17,42.62,44.02,1.4,0,1,8,14,60,10703,1,3
1,1,7,103,110,18,44.02,45.12,1.1,1,0,8,14,60,10703,1,3
1,1,7,103,110,19,45.12,52.72,7.6,0,0,8,14,60,10703,1,3
1,1,7,103,110,20,52.72,54.02,1.3,1,0,8,14,60,10703,1,3
1,1,7,103,110,21,54.02,54.82,0.8,0,0,8,14,60,10703,1,3
1,1,7,103,110,22,54.82,55.02,0.2,0,1,8,14,60,10703,1,3
1,1,7,103,110,23,55.02,56.22,1.2,1,1,8,14,60,10703,1,3
1,1,7,103,110,24,56.22,60,3.78,0,1,8,14,60,10703,1,3
1,1,7,110,103,0,0,1.02,1.02,0,0,8,14,60,10710,2,3
1,1,7,110,103,1,1.02,2.22,1.2,1,0,8,14,60,10710,2,3
1,1,7,110,103,2,2.22,5.52,3.3,0,0,8,14,60,10710,2,3
1,1,7,110,103,3,5.52,9.22,3.7,0,1,8,14,60,10710,2,3
1,1,7,110,103,4,9.22,17.92,8.7,0,0,8,14,60,10710,2,3
1,1,7,110,103,5,17.92,19.22,1.3,1,0,8,14,60,10710,2,3
1,1,7,110,103,6,19.22,31.12,11.9,1,1,8,14,60,10710,2,3
1,1,7,110,103,7,31.12,32.62,1.5,0,1,8,14,60,10710,2,3
1,1,7,110,103,8,32.62,32.82,0.2,0,0,8,14,60,10710,2,3
1,1,7,110,103,9,32.82,33.62,0.8,1,0,8,14,60,10710,2,3
1,1,7,110,103,10,33.62,34.22,0.6,0,0,8,14,60,10710,2,3
1,1,7,110,103,11,34.22,34.62,0.4,0,1,8,14,60,10710,2,3
1,1,7,110,103,12,34.62,37.02,2.4,1,1,8,14,60,10710,2,3
1,1,7,110,103,13,37.02,37.72,0.7,0,1,8,14,60,10710,2,3
1,1,7,110,103,14,37.72,40.02,2.3,1,1,8,14,60,10710,2,3
1,1,7,110,103,15,40.02,40.82,0.8,0,1,8,14,60,10710,2,3
1,1,7,110,103,16,40.82,42.62,1.8,1,1,8,14,60,10710,2,3
1,1,7,110,103,17,42.62,44.02,1.4,0,1,8,14,60,10710,2,3
1,1,7,110,103,18,44.02,45.12,1.1,1,0,8,14,60,10710,2,3
1,1,7,110,103,19,45.12,52.72,7.6,0,0,8,14,60,10710,2,3
1,1,7,110,103,20,52.72,54.02,1.3,1,0,8,14,60,10710,2,3
1,1,7,110,103,21,54.02,54.82,0.8,0,0,8,14,60,10710,2,3
1,1,7,110,103,22,54.82,55.02,0.2,0,1,8,14,60,10710,2,3
1,1,7,110,103,23,55.02,56.22,1.2,1,1,8,14,60,10710,2,3
1,1,7,110,103,24,56.22,60,3.78,0,1,8,14,60,10710,2,3
1,1,7,104,106,0,0,4.02,4.02,1,0,8,14,60,10704,1,3
1,1,7,104,106,1,4.02,6.32,2.3,0,0,8,14,60,10704,1,3
1,1,7,104,106,2,6.32,8.12,1.8,0,1,8,14,60,10704,1,3
1,1,7,104,106,3,8.12,11.12,3,1,1,8,14,60,10704,1,3
1,1,7,104,106,4,11.12,12.12,1,1,0,8,14,60,10704,1,3
1,1,7,104,106,5,12.12,14.12,2,0,0,8,14,60,10704,1,3
1,1,7,104,106,6,14.12,17.92,3.8,0,1,8,14,60,10704,1,3
1,1,7,104,106,7,17.92,19.92,2,1,1,8,14,60,10704,1,3
1,1,7,104,106,8,19.92,20.82,0.9,1,0,8,14,60,10704,1,3
1,1,7,104,106,9,20.82,22.52,1.7,0,0,8,14,60,10704,1,3
1,1,7,104,106,10,22.52,23.42,0.9,0,1,8,14,60,10704,1,3
1,1,7,104,106,11,23.42,60,36.58,1,1,8,14,60,10704,1,3
1,1,7,106,104,0,0,4.02,4.02,1,0,8,14,60,10706,2,3
1,1,7,106,104,1,4.02,6.32,2.3,0,0,8,14,60,10706,2,3
1,1,7,106,104,2,6.32,8.12,1.8,0,1,8,14,60,10706,2,3
1,1,7,106,104,3,8.12,11.12,3,1,1,8,14,60,10706,2,3
1,1,7,106,104,4,11.12,12.12,1,1,0,8,14,60,10706,2,3
1,1,7,106,104,5,12.12,14.12,2,0,0,8,14,60,10706,2,3
1,1,7,106,104,6,14.12,17.92,3.8,0,1,8,14,60,10706,2,3
1,1,7,106,104,7,17.92,19.92,2,1,1,8,14,60,10706,2,3
1,1,7,106,104,8,19.92,20.82,0.9,1,0,8,14,60,10706,2,3
1,1,7,106,104,9,20.82,22.52,1.7,0,0,8,14,60,10706,2,3
1,1,7,106,104,10,22.52,23.42,0.9,0,1,8,14,60,10706,2,3
1,1,7,106,104,11,23.42,60,36.58,1,1,8,14,60,10706,2,3
1,1,7,105,108,0,0,1.32,1.32,1,0,8,14,60,10705,1,3
1,1,7,105,108,1,1.32,1.62,0.3,0,0,8,14,60,10705,1,3
1,1,7,105,108,2,1.62,60,58.38,0,1,8,14,60,10705,1,3
1,1,7,108,105,0,0,1.32,1.32,1,0,8,14,60,10708,2,3
1,1,7,108,105,1,1.32,1.62,0.3,0,0,8,14,60,10708,2,3
1,1,7,108,105,2,1.62,60,58.38,0,1,8,14,60,10708,2,3
1,1,8,101,105,0,0,1.923,1.923,1,0,4,14,60,10801,1,1
1,1,8,101,105,1,1.923,4.723,2.8,1,1,4,14,60,10801,1,1
1,1,8,101,105,2,4.723,6.523,1.8,1,0,4,14,60,10801,1,1
1,1,8,101,105,3,6.523,7.523,1,0,0,4,14,60,10801,1,1
1,1,8,101,105,4,7.523,60,52.477,1,0,4,14,60,10801,1,1
1,1,8,105,101,0,0,1.923,1.923,1,0,4,14,60,10805,2,1
1,1,8,105,101,1,1.923,4.723,2.8,1,1,4,14,60,10805,2,1
1,1,8,105,101,2,4.723,6.523,1.8,1,0,4,14,60,10805,2,1
1,1,8,105,101,3,6.523,7.523,1,0,0,4,14,60,10805,2,1
1,1,8,105,101,4,7.523,60,52.477,1,0,4,14,60,10805,2,1
1,1,8,102,104,0,0,1.623,1.623,1,1,4,14,60,10802,1,1
1,1,8,102,104,1,1.623,2.923,1.3,1,0,4,14,60,10802,1,1
1,1,8,102,104,2,2.923,8.123,5.2,0,0,4,14,60,10802,1,1
1,1,8,102,104,3,8.123,8.523,0.4,0,1,4,14,60,10802,1,1
1,1,8,102,104,4,8.523,8.723,0.2,1,1,4,14,60,10802,1,1
1,1,8,102,104,5,8.723,9.023,0.3,1,0,4,14,60,10802,1,1
1,1,8,102,104,6,9.023,17.323,8.3,0,0,4,14,60,10802,1,1
1,1,8,102,104,7,17.323,18.023,0.7,0,1,4,14,60,10802,1,1
1,1,8,102,104,8,18.023,56.423,38.4,1,1,4,14,60,10802,1,1
1,1,8,102,104,9,56.423,56.823,0.4,1,0,4,14,60,10802,1,1
1,1,8,102,104,10,56.823,57.523,0.7,0,0,4,14,60,10802,1,1
1,1,8,102,104,11,57.523,60,2.477,0,1,4,14,60,10802,1,1
1,1,8,104,102,0,0,1.623,1.623,1,1,4,14,60,10804,2,1
1,1,8,104,102,1,1.623,2.923,1.3,1,0,4,14,60,10804,2,1
1,1,8,104,102,2,2.923,8.123,5.2,0,0,4,14,60,10804,2,1
1,1,8,104,102,3,8.123,8.523,0.4,0,1,4,14,60,10804,2,1
1,1,8,104,102,4,8.523,8.723,0.2,1,1,4,14,60,10804,2,1
1,1,8,104,102,5,8.723,9.023,0.3,1,0,4,14,60,10804,2,1
1,1,8,104,102,6,9.023,17.323,8.3,0,0,4,14,60,10804,2,1
1,1,8,104,102,7,17.323,18.023,0.7,0,1,4,14,60,10804,2,1
